20140530, 30.894538332461654
20140603, 119.3601629692585
20140604, 28.660918250232445
20140605, 106.6490854544398
20140606, 169.37256871803808
20140607, 154.40959328509996
20140608, 53.36430057967224
20140609, 67.63162573367039
20140610, 89.99786563662249
20140611, 37.91046715190608
20140612, 36.04271668700604
20140613, 22.212055620932123
20140614, 60.21817922623198
20140615, 160.63765908298467
20140616, 54.423535564853566
20140617, 58.11623173088098
20140618, 38.36407049046953
20140619, 74.36847196798001
20140620, 77.7738283066016
20140621, 119.29349666579498
20140622, 187.1327440362041
20140623, 111.1517991268596
20140624, 65.32679131799162
20140625, 71.67983804771039
20140626, 23.243867677824277
20140629, 50.502375711878194
20140630, 44.06397496803812
20140701, 70.78839747501164
20140702, 21.4579365338796
20140705, 20.564100636331936
20140706, 59.28443547332637
20140707, 55.36132866980474
20140708, 94.93222883251977
20140709, 24.205018559681545
20140710, 65.32519667451186
20140711, 57.94388838040446
20140712, 61.87451693979545
20140713, 36.246024196594604
20140714, 24.11177268566946
20140717, 86.05393040301021
20140718, 170.54987887174568
20140719, 70.18380277341934
20140720, 21.389537206531852
20140721, 24.904192817294284
20140723, 33.28208209844259
20140724, 98.2812189461297
20140725, 66.55174991283123
20140726, 89.153669804742
20140727, 55.76670643741284
20140801, 77.50097955892608
20140802, 47.23127941945607
20140803, 24.28849445025569
20140804, 27.641382823396093
20140805, 59.530193986808456
20140806, 107.75092253602975
20140807, 94.35307978120642
20140808, 57.08875014528127
20140809, 76.8537945650279
20140810, 34.28849717427941
20140811, 51.66818957752208
20140812, 197.83517677097862
20140813, 357.7546878632031
20140814, 122.80910241602739
20140818, 40.27715887959089
20140819, 327.54424032426783
20140820, 286.2331065129592
20140821, 63.01878777312877
20140822, 32.8901639135867
20140825, 21.239476006799162
20140826, 28.87913172375236
20140827, 124.34361852045556
20140828, 78.05018559681542
20140829, 23.721888438516967
20140830, 34.31858492416317
20140831, 62.38237102655741
20140903, 25.001808933344957
20140904, 34.299766278765695
20140905, 64.1351253777313
20140906, 40.08666572233845
20140907, 86.35310429741982
20140908, 49.52347545473036
20140909, 29.29712361256393
20140910, 37.02630753138075
20140911, 40.57987055439331
20140912, 80.21033512755693
20140913, 45.57955347803347
20140914, 56.27964918206646
20140915, 131.16330304218968
20140916, 303.1881555817061
20140917, 76.85736303608788
20140918, 51.148375755462574
20140919, 67.16068652661554
20140920, 24.000558606462118
20140923, 21.921376866864247
20140924, 25.080225948686653
20140925, 35.09464892782425
20140926, 39.96193594549049
20140927, 43.513512792015334
20140928, 48.600577129823336
20140929, 65.18053576098326
20140930, 78.84402938258636
20141001, 72.51337659082985
20141002, 50.72223438952814
20141003, 76.47042702497669
20141004, 126.25225493843371
20141005, 64.90787206531846
20141011, 20.986212263191543
20141012, 20.71796657078103
20141016, 23.756614474372387
20141017, 35.27394997966062
20141018, 23.492493317061832
20141019, 20.595106107887954
20141021, 40.95922790271968
20141022, 23.438181187529064
20141023, 43.47170483931891
20141024, 46.727642645599914
20141025, 51.37816004910506
20141026, 94.35662713001871
20141027, 68.03675961035566
20141028, 21.424196957810324
20141030, 24.947406410480855
20141031, 34.73852623053231
20141101, 42.339237927126916
20141104, 21.830416267143192
20141106, 43.89685048378662
20141107, 69.33576352568573
20141108, 87.40360715219663
20141110, 29.08102771966528
20141111, 37.43220394928804
20141112, 29.107394453161323
20141113, 20.995226239249185
20141114, 23.49454341730591
20141115, 26.82312696129707
20141116, 29.49105357973036
20141201, 33.785750450371914
20141202, 43.8162371980042
20141203, 21.638188269990703
20141204, 52.66889273884239
20141205, 20.34541219926778
20141207, 22.521633833100882
20141218, 25.065987839958158
20141219, 117.93202650852008
20141225, 87.132361220072
20141226, 20.54271959263134
20141227, 48.39155815972224
20141228, 34.44478494740817
